Timestamp (minutes),Chunk Size
275.9381010532379,2494
275.9381010532379,2494
275.9381010532379,2494
275.9381010532379,2494
275.9381010532379,2494
275.9381010532379,2494
275.9381010532379,2494
275.9383111000061,50
275.93865394592285,2494
275.93865394592285,2494
275.93865394592285,2494
275.93865394592285,2494
275.93865394592285,2494
275.93865394592285,2494
275.93865394592285,2494
275.9388630390167,50
275.9392800331116,2494
275.9392800331116,2494
275.9392800331116,2494
275.9392800331116,2494
275.9392800331116,2494
275.9392800331116,2494
275.9392800331116,2494
275.9395489692688,50
275.9397940635681,2494
275.9397940635681,2494
275.9397940635681,2494
275.9397940635681,2494
275.9397940635681,2494
275.9397940635681,2494
275.9397940635681,2494
275.940397977829,2494
275.940397977829,2494
275.940397977829,2494
275.940397977829,2494
275.940397977829,2494
275.940397977829,2494
275.940397977829,2494
275.94064497947693,50
275.9409999847412,2494
275.9409999847412,2494
275.9409999847412,2494
275.9409999847412,2494
275.9409999847412,2494
275.9409999847412,2494
275.9409999847412,2494
275.9412040710449,50
275.94155406951904,2494
275.94155406951904,2494
275.94155406951904,2494
275.94155406951904,2494
275.94155406951904,2494
275.94155406951904,2494
275.94155406951904,2494
275.94276309013367,2494
275.94276309013367,2494
275.94276309013367,2494
275.94276309013367,2494
275.94276309013367,2494
275.94276309013367,2494
275.94276309013367,2494
275.94296407699585,50
275.9433960914612,2494
275.9433960914612,2494
275.9433960914612,2494
275.9433960914612,2494
275.9433960914612,2494
275.9433960914612,2494
275.9433960914612,2494
275.9433960914612,2494
275.94360089302063,50
275.9440031051636,2494
275.9440031051636,2494
275.9440031051636,2494
275.9440031051636,2494
275.9440031051636,2494
275.9440031051636,2494
275.9440031051636,2494
275.9442410469055,50
275.94458508491516,2494
275.94458508491516,2494
275.94458508491516,2494
275.94458508491516,2494
275.94458508491516,2494
275.94458508491516,2494
275.94458508491516,2494
275.94512391090393,2494
275.94512391090393,2494
275.94512391090393,2494
275.94512391090393,2494
275.94512391090393,2494
275.94512391090393,2494
275.94512391090393,2494
275.94533109664917,50
275.945748090744,2494
275.945748090744,2494
275.945748090744,2494
275.945748090744,2494
275.945748090744,2494
275.945748090744,2494
275.945748090744,2494
275.945748090744,2494
275.9459478855133,60
275.94634795188904,2494
275.94634795188904,2494
275.94634795188904,2494
275.94634795188904,2494
275.94634795188904,2494
275.94734811782837,2494
275.94734811782837,2494
275.94734811782837,2494
275.94734811782837,2494
275.94734811782837,2494
275.94734811782837,2494
275.94734811782837,2494
275.94754791259766,50
275.94786190986633,2494
275.94786190986633,2494
275.94786190986633,2494
275.94786190986633,2494
275.94786190986633,2494
275.94786190986633,2494
275.9480700492859,50
275.94847989082336,2494
275.94847989082336,2494
275.94847989082336,2494
275.94847989082336,2494
275.94847989082336,2494
275.94847989082336,2494
275.94847989082336,2494
275.9490809440613,2494
275.9490809440613,2494
275.9490809440613,2494
275.9490809440613,2494
275.9490809440613,2494
275.9490809440613,2494
275.9490809440613,2494
275.9492518901825,50
275.94964599609375,2494
275.94964599609375,2494
275.94964599609375,2494
275.94964599609375,2494
275.94964599609375,2494
275.94990491867065,50
275.95029306411743,2494
275.95029306411743,2494
275.95029306411743,2494
275.95029306411743,2494
275.95029306411743,2494
275.95029306411743,2494
275.95029306411743,2494
275.95085406303406,2494
275.95085406303406,2494
275.95085406303406,2494
275.95085406303406,2494
275.95085406303406,962
275.95106196403503,50
275.95551204681396,46
275.95578789711,48
277.07096791267395,2470
277.0710599422455,2480
277.07108092308044,870
277.0890600681305,60
277.0897328853607,276
277.09068489074707,268
277.09068489074707,42
277.09071707725525,64
277.09297490119934,50
277.0951900482178,46
281.3678779602051,2470
281.3679850101471,2480
281.36800503730774,870
281.3840548992157,292
281.38563895225525,64
281.3856530189514,2484
281.3856530189514,2494
281.3856530189514,2494
281.3856530189514,2494
281.3856530189514,2494
281.3856530189514,2494
281.3862850666046,2494
281.3862850666046,2494
281.3862850666046,2494
281.3862850666046,2494
281.3862850666046,2494
281.3862850666046,2494
281.38653802871704,48
281.38767409324646,2494
281.38767409324646,2494
281.38767409324646,2494
281.38767409324646,2494
281.38767409324646,2494
281.38767409324646,2494
281.3878331184387,48
281.3882899284363,2494
281.3882899284363,2494
281.3882899284363,2494
281.3882899284363,2494
281.3882899284363,2494
281.3882899284363,2494
281.3882899284363,2494
281.3885200023651,48
281.3888330459595,2494
281.3888330459595,2494
281.3888330459595,2494
281.3888330459595,2494
281.38986897468567,2494
281.38986897468567,2494
281.38986897468567,2494
281.38986897468567,2494
281.38986897468567,2494
281.38986897468567,2494
281.38986897468567,2494
281.39002799987793,48
281.3907299041748,2494
281.3907299041748,2494
281.3907299041748,2494
281.3907299041748,2494
281.3907299041748,2494
281.3907299041748,2494
281.3907299041748,2494
281.3909249305725,48
281.3912808895111,2494
281.3912808895111,2494
281.3912808895111,2494
281.3912808895111,2494
281.3912808895111,2494
281.39258909225464,2494
281.39258909225464,2494
281.39258909225464,2494
281.39258909225464,2494
281.39258909225464,2494
281.39258909225464,2494
281.39258909225464,2494
281.39258909225464,2494
281.39258909225464,2494
281.3927490711212,48
281.39313101768494,2494
281.39313101768494,2494
281.39313101768494,2494
281.39313101768494,2494
281.39313101768494,2494
281.3934910297394,48
281.39411997795105,2494
281.39411997795105,2494
281.39411997795105,2494
281.39411997795105,2494
281.39411997795105,2494
281.39411997795105,2494
281.39411997795105,2494
281.39449095726013,50
281.39467692375183,2494
281.39467692375183,2494
281.39467692375183,2494
281.39467692375183,2494
281.39467692375183,2494
281.39467692375183,2494
281.39467692375183,2494
281.39527702331543,2494
281.39527702331543,2494
281.39527702331543,2494
281.39527702331543,2494
281.39527702331543,2494
281.39527702331543,2494
281.39527702331543,2494
281.39552903175354,50
281.3959000110626,2494
281.3959000110626,2494
281.3959000110626,2494
281.3959000110626,2494
281.3959000110626,2494
281.3959000110626,2494
281.3959000110626,2494
281.39614701271057,50
281.39643597602844,2494
281.39643597602844,2494
281.39643597602844,2494
281.39643597602844,2494
281.39643597602844,2494
281.39643597602844,2494
281.39643597602844,2494
281.3969581127167,2494
281.3969581127167,2494
281.3969581127167,2494
281.3971269130707,50
281.3977680206299,46
281.3977680206299,2494
281.3977680206299,2494
281.3977680206299,2494
281.3977680206299,2494
281.3977680206299,2494
281.3977680206299,2494
281.39829111099243,2494
281.39829111099243,2494
281.39829111099243,2494
281.39829111099243,2494
281.39829111099243,2494
281.39829111099243,2494
281.39829111099243,2494
281.3984410762787,48
281.3988690376282,2494
281.3988690376282,2494
281.3988690376282,2494
281.3988690376282,2494
281.3988690376282,2494
281.3988690376282,2494
281.3988690376282,2494
281.39914989471436,50
281.39952993392944,2494
281.39952993392944,2494
281.39952993392944,2494
281.39952993392944,2494
281.39952993392944,2494
281.39952993392944,2494
281.39952993392944,2494
281.3997850418091,50
281.40000796318054,2494
281.40000796318054,2494
281.40000796318054,2494
281.40000796318054,2494
281.40000796318054,2494
281.40000796318054,2494
281.40131402015686,2494
281.40131402015686,2494
281.40131402015686,2494
281.40131402015686,2494
281.40131402015686,2494
281.40131402015686,2494
281.40131402015686,2494
281.40146589279175,50
281.4019150733948,2494
281.4019150733948,2494
281.4019150733948,2494
281.4019150733948,2494
281.4019150733948,2494
281.4019150733948,2494
281.4019150733948,2494
281.40209007263184,50
281.40245294570923,2494
281.40245294570923,2494
281.40245294570923,2494
281.40245294570923,2494
281.40245294570923,2494
281.40245294570923,2494
281.40245294570923,2494
281.4026439189911,50
281.4030499458313,2494
281.4030499458313,2494
281.4030499458313,2494
281.4030499458313,2494
281.4030499458313,2494
281.4030499458313,2494
281.40363597869873,2494
281.40363597869873,2494
281.40363597869873,2494
281.40363597869873,2494
281.40363597869873,2494
281.40363597869873,2494
281.40379905700684,50
281.4049620628357,2494
281.4049620628357,2494
281.4049620628357,2494
281.4049620628357,2494
281.4049620628357,2494
281.4049620628357,2494
281.4049620628357,2494
281.40512108802795,50
281.4055368900299,2494
281.4055368900299,2494
281.4055368900299,2494
281.4055368900299,2494
281.4055368900299,2494
281.4055368900299,2494
281.4055368900299,2494
281.40570998191833,60
281.406142950058,2494
281.406142950058,2494
281.406142950058,2494
281.406142950058,2494
281.406142950058,2494
281.406142950058,2494
281.406142950058,2494
281.4063808917999,50
281.4066970348358,2494
281.4066970348358,2494
281.4066970348358,2494
281.4066970348358,2494
281.4066970348358,2494
281.4066970348358,2494
281.4066970348358,2494
281.4072470664978,2494
281.4072470664978,2494
281.4072470664978,2494
281.4072470664978,2494
281.4072470664978,2494
281.40738892555237,50
281.40851402282715,2494
281.40851402282715,2494
281.40851402282715,2494
281.40851402282715,2494
281.40851402282715,2494
281.40851402282715,2494
281.40851402282715,2494
281.40868496894836,50
281.4090769290924,2494
281.4090769290924,2494
281.4090769290924,2494
281.4090769290924,2494
281.4090769290924,2494
281.4090769290924,2494
281.4090769290924,2494
281.4092400074005,50
281.4096601009369,2494
281.4096601009369,808
281.4096601009369,2478
281.4096601009369,2494
281.4096601009369,2494
281.4096601009369,2494
281.4096601009369,2494
281.4096601009369,2494
281.40989899635315,50
281.4102530479431,2494
281.4102530479431,2494
281.4102530479431,2494
281.4102530479431,2494
281.4102530479431,2494
281.4102530479431,2494
281.4102530479431,2494
281.4108109474182,2494
281.4108109474182,2494
281.4108109474182,2494
281.4108109474182,2494
281.4108109474182,2494
281.4108109474182,2494
281.4108109474182,2494
281.410973072052,50
281.4114439487457,2494
281.4114439487457,2494
281.4114439487457,2494
281.4114439487457,2494
281.4114439487457,2494
281.4114439487457,2494
281.4114439487457,2494
281.41160893440247,50
281.4119760990143,2494
281.4119760990143,2494
281.4119760990143,2494
281.4119760990143,2494
281.412565946579,2494
281.412565946579,2494
281.412565946579,2494
281.412565946579,2494
281.412565946579,2494
281.412565946579,2494
281.412565946579,2494
281.41273307800293,50
281.41314601898193,2494
281.41314601898193,2494
281.41314601898193,2494
281.41314601898193,2494
281.41314601898193,2494
281.41314601898193,2494
281.41314601898193,2494
281.4134290218353,50
281.4137349128723,2494
281.4137349128723,2494
281.4137349128723,2494
281.4137349128723,2494
281.4137349128723,2494
281.4137349128723,2494
281.4137349128723,2494
281.4140009880066,50
281.41524600982666,2494
281.41524600982666,2494
281.41524600982666,2494
281.41524600982666,2494
281.41524600982666,2494
281.41524600982666,2494
281.41524600982666,2494
281.41524600982666,2494
281.41524600982666,2494
281.41524600982666,2494
281.41524600982666,2494
281.41524600982666,2494
281.41524600982666,2494
281.41524600982666,2494
281.41543197631836,2494
281.41543197631836,2494
281.41543197631836,2494
281.4155640602112,50
281.41650390625,2494
281.41650390625,2494
281.41650390625,2494
281.41650390625,2494
281.41650390625,2494
281.41650390625,2494
281.41650390625,2494
281.4166920185089,50
281.4170699119568,2494
281.4170699119568,2494
281.4170699119568,2494
281.4170699119568,2494
281.4170699119568,2494
281.4170699119568,2494
281.4170699119568,2494
281.4172809123993,50
281.41760206222534,2494
281.41760206222534,2494
281.41760206222534,2494
281.41760206222534,2494
281.41760206222534,2494
281.41760206222534,2494
281.41760206222534,2494
281.4178030490875,50
281.4181900024414,2494
281.4181900024414,2494
281.4181900024414,2494
281.4181900024414,2494
281.4181900024414,2494
281.4181900024414,2494
281.4181900024414,2494
281.4188060760498,2494
281.4188060760498,2494
281.4188060760498,2494
281.4188060760498,2494
281.4188060760498,2494
281.4188060760498,2494
281.4188060760498,2494
281.4189729690552,50
281.41938996315,2494
281.41938996315,2494
281.41938996315,2494
281.41938996315,2494
281.41938996315,2494
281.41938996315,2494
281.41938996315,2494
281.4195671081543,50
281.4199140071869,2494
281.4199140071869,2494
281.42068004608154,2494
281.42068004608154,2494
281.42068004608154,2494
281.42068004608154,2494
281.42068004608154,2494
281.42068004608154,2494
281.42068004608154,2494
281.4208679199219,50
281.4212079048157,2494
281.4212079048157,2494
281.4212079048157,2494
281.4212079048157,2494
281.4212079048157,2494
281.4212079048157,2494
281.4212079048157,2494
281.4214200973511,50
281.4218249320984,2494
281.4218249320984,2494
281.4218249320984,2494
281.4218249320984,2494
281.4218249320984,2494
281.4218249320984,2494
281.4218249320984,2494
281.4220221042633,50
281.42238306999207,2494
281.42238306999207,2494
281.42238306999207,2494
281.42238306999207,2494
281.42238306999207,2494
281.42238306999207,2494
281.42238306999207,2494
281.4229669570923,2494
281.4229669570923,2494
281.4229669570923,2494
281.4229669570923,2494
281.4229669570923,2494
281.4229669570923,2494
281.4229669570923,2494
281.4231369495392,60
281.42352390289307,2494
281.42352390289307,2494
281.42352390289307,2494
281.42352390289307,2494
281.42352390289307,2494
281.42352390289307,2494
281.42352390289307,2494
281.4237298965454,50
281.42412090301514,2494
281.42412090301514,2494
281.42412090301514,2494
281.42412090301514,2494
281.42412090301514,2494
281.42412090301514,2494
281.42572808265686,2494
281.42572808265686,2494
281.42572808265686,2494
281.42572808265686,2494
281.42572808265686,2494
281.42572808265686,2494
281.42572808265686,2494
281.4258830547333,50
281.4262909889221,2494
281.4262909889221,2494
281.4262909889221,2494
281.4262909889221,2494
281.4262909889221,2494
281.4262909889221,2494
281.4262909889221,2494
281.4262909889221,2412
281.42648792266846,50
281.4432189464569,52
281.4468560218811,46
281.7669110298157,1884
281.7669110298157,84
281.7669110298157,44
281.7687261104584,42
281.7691180706024,842
281.80186796188354,236
281.81447100639343,54
281.81483602523804,42
281.86016607284546,436
281.86016607284546,132
281.86016607284546,106
281.86326694488525,50
281.8913629055023,44
281.92559790611267,44
282.454873085022,2470
282.45498394966125,2480
282.4550120830536,870
282.4704580307007,56
282.4704580307007,56
282.47232699394226,292
282.4726560115814,62
282.4732849597931,268
282.4732849597931,42
282.4769790172577,46
282.47726106643677,48
286.8190550804138,2470
286.8191421031952,2480
286.81916308403015,884
286.8351809978485,292
286.8365681171417,2484
286.8365681171417,2494
286.8365681171417,2494
286.8365681171417,2494
286.8365681171417,2494
286.8365681171417,2494
286.8365681171417,2494
286.83661103248596,64
286.8371169567108,2494
286.8371169567108,2494
286.8371169567108,2494
286.8371169567108,2494
286.8371169567108,2494
286.8371169567108,2494
286.8371169567108,2494
286.8373210430145,48
286.837651014328,2494
286.837651014328,2494
286.8400740623474,2494
286.8400740623474,2494
286.8400740623474,2494
286.8400740623474,2494
286.8400740623474,2494
286.8400740623474,2494
286.84022188186646,48
286.8406980037689,2494
286.8406980037689,2494
286.8406980037689,2494
286.8406980037689,2494
286.8406980037689,2494
286.8406980037689,2494
286.8409149646759,48
286.84131503105164,2494
286.84131503105164,2494
286.84131503105164,2494
286.84131503105164,2494
286.84131503105164,2494
286.84131503105164,2494
286.8419189453125,2494
286.8419189453125,2494
286.8419189453125,2494
286.8419189453125,2494
286.8419189453125,2494
286.8419189453125,2494
286.842050075531,48
286.8425500392914,2494
286.8425500392914,2494
286.8425500392914,2494
286.8425500392914,2494
286.8425500392914,2494
286.8425500392914,2494
286.84276008605957,48
286.84313201904297,2494
286.84313201904297,2494
286.843945980072,2494
286.843945980072,2494
286.843945980072,2494
286.843945980072,2494
286.843945980072,2494
286.843945980072,2494
286.843945980072,2494
286.8440899848938,48
286.8445429801941,2494
286.8445429801941,2494
286.8445429801941,2494
286.8445429801941,2494
286.8445429801941,2494
286.8445429801941,2494
286.8445429801941,2494
286.8447210788727,48
286.84513688087463,2494
286.84513688087463,2494
286.84513688087463,2494
286.84513688087463,2494
286.84513688087463,2494
286.84513688087463,2494
286.84513688087463,2494
286.8453230857849,50
286.84568905830383,2494
286.84568905830383,2494
286.84568905830383,2494
286.84568905830383,2494
286.84568905830383,2494
286.84568905830383,2494
286.84568905830383,2494
286.8462851047516,2494
286.8462851047516,2494
286.8462851047516,2494
286.8462851047516,2494
286.8462851047516,2494
286.8462851047516,2494
286.8462851047516,2494
286.84667706489563,50
286.84687209129333,2494
286.84687209129333,2494
286.84687209129333,2494
286.84687209129333,2494
286.84687209129333,2494
286.84687209129333,2494
286.84687209129333,2494
286.8472239971161,50
286.8474280834198,2494
286.8474280834198,2494
286.8474280834198,2494
286.8474280834198,2494
286.8474280834198,2494
286.8474280834198,2494
286.8474280834198,2494
286.8483169078827,50
286.84855103492737,2494
286.84855103492737,2494
286.84855103492737,2494
286.84855103492737,2494
286.84855103492737,2494
286.84855103492737,2494
286.84855103492737,2494
286.849072933197,2494
286.849072933197,2494
286.849072933197,2494
286.849072933197,2494
286.849072933197,2494
286.849072933197,2494
286.849072933197,2494
286.8492500782013,50
286.84968090057373,2494
286.84968090057373,2494
286.84968090057373,2494
286.84968090057373,2494
286.84968090057373,2494
286.84968090057373,2494
286.84968090057373,2494
286.84990310668945,50
286.8502390384674,2494
286.8502390384674,2494
286.8502390384674,2494
286.8502390384674,2494
286.8502390384674,2494
286.8502390384674,2494
286.8502390384674,2494
286.85080003738403,2494
286.85080003738403,2494
286.85080003738403,2494
286.85080003738403,2494
286.85080003738403,2494
286.85080003738403,2494
286.85080003738403,2494
286.85097193717957,50
286.8513910770416,2494
286.8513910770416,2494
286.8513910770416,2494
286.8513910770416,2494
286.8513910770416,2494
286.8513910770416,2494
286.8513910770416,2494
286.8516299724579,50
286.8519639968872,2494
286.8519639968872,2494
286.8519639968872,2494
286.8519639968872,2494
286.8519639968872,2494
286.8519639968872,2494
286.8519639968872,2494
286.85276794433594,2494
286.85276794433594,2494
286.85276794433594,2494
286.85276794433594,2494
286.85276794433594,2494
286.85276794433594,2494
286.85276794433594,2494
286.8529019355774,50
286.8533399105072,2494
286.8533399105072,2494
286.8533399105072,2494
286.8533399105072,2494
286.8533399105072,2494
286.8533399105072,2494
286.8533399105072,2494
286.8535330295563,50
286.85392904281616,2494
286.85392904281616,2494
286.85392904281616,2494
286.85392904281616,2494
286.85392904281616,2494
286.85392904281616,2494
286.85392904281616,2494
286.85409688949585,50
286.8545060157776,2494
286.8545060157776,2494
286.8545060157776,2494
286.8545060157776,2494
286.8545060157776,2494
286.8545060157776,2494
286.8545060157776,2494
286.855073928833,2494
286.855073928833,2494
286.855073928833,2494
286.855073928833,2494
286.855073928833,2494
286.855073928833,2494
286.855073928833,2494
286.85526990890503,50
286.8556590080261,2494
286.8556590080261,2494
286.8556590080261,2494
286.8556590080261,2494
286.8556590080261,2494
286.8556590080261,2494
286.8556590080261,2494
286.8558781147003,60
286.8562390804291,2494
286.8562390804291,2494
286.8562390804291,2494
286.8562390804291,2494
286.8562390804291,2494
286.8562390804291,2494
286.8562390804291,2494
286.8602159023285,2494
286.8602159023285,2494
286.8602159023285,2494
286.8602159023285,2494
286.8602159023285,2494
286.8602159023285,2494
286.8602159023285,2494
286.86042189598083,50
286.86078095436096,2494
286.86078095436096,2494
286.86078095436096,2494
286.86078095436096,2494
286.86078095436096,2494
286.86078095436096,2494
286.86078095436096,2494
286.8610100746155,50
286.861368894577,2494
286.861368894577,2494
286.861368894577,2494
286.861368894577,2494
286.861368894577,2494
286.861368894577,822
286.861368894577,2478
286.861368894577,2494
286.8615999221802,50
286.86194801330566,2494
286.86194801330566,2494
286.86194801330566,2494
286.86194801330566,2494
286.86194801330566,2494
286.86194801330566,2494
286.86194801330566,2494
286.86255288124084,2494
286.86255288124084,2494
286.86255288124084,2494
286.86255288124084,2494
286.86255288124084,2494
286.86255288124084,2494
286.86255288124084,2494
286.8626790046692,52
286.8631160259247,2494
286.8631160259247,2494
286.8631160259247,2494
286.8631160259247,2494
286.8631160259247,2494
286.8631160259247,2494
286.8631160259247,2494
286.86347699165344,50
286.863676071167,2494
286.863676071167,2494
286.863676071167,2494
286.863676071167,2494
286.863676071167,2494
286.863676071167,2494
286.8639531135559,50
286.86461091041565,2494
286.86461091041565,2494
286.86461091041565,2494
286.86461091041565,2494
286.86461091041565,2494
286.86461091041565,2494
286.86461091041565,2494
286.8651840686798,2494
286.8651840686798,2494
286.8651840686798,2494
286.8651840686798,2494
286.8651840686798,2494
286.8651840686798,2494
286.8651840686798,2494
286.8653609752655,50
286.8657829761505,2494
286.8657829761505,2494
286.8657829761505,2494
286.8657829761505,2494
286.8657829761505,2494
286.8657829761505,2494
286.8657829761505,2494
286.8659830093384,50
286.866336107254,2494
286.866336107254,2494
286.866336107254,2494
286.866336107254,2494
286.866336107254,2494
286.866336107254,2494
286.866336107254,2494
286.86689591407776,2494
286.86689591407776,2494
286.86689591407776,2494
286.86689591407776,2494
286.86689591407776,2494
286.86689591407776,2494
286.86689591407776,2494
286.86705899238586,50
286.86751198768616,2494
286.86751198768616,2494
286.86751198768616,2494
286.86751198768616,2494
286.86751198768616,2494
286.86751198768616,2494
286.86751198768616,2494
286.8676950931549,50
286.8681321144104,2494
286.8681321144104,2494
286.8681321144104,2494
286.8681321144104,2494
286.8681321144104,2494
286.8681321144104,2494
286.8681321144104,2494
286.8683879375458,50
286.86923599243164,2494
286.86923599243164,2494
286.86923599243164,2494
286.86923599243164,2494
286.86923599243164,2494
286.86923599243164,2494
286.86923599243164,2494
286.86979508399963,2494
286.86979508399963,2494
286.87137603759766,2494
286.87137603759766,2494
286.87137603759766,2494
286.87137603759766,2494
286.87137603759766,2494
286.87137603759766,2494
286.8715589046478,48
286.87197399139404,2494
286.87197399139404,2494
286.87197399139404,2494
286.87197399139404,2494
286.87197399139404,2494
286.87197399139404,2494
286.8722651004791,48
286.87324690818787,2494
286.87324690818787,2494
286.87324690818787,2494
286.87324690818787,2494
286.87324690818787,2494
286.87339901924133,48
286.8738479614258,2494
286.8738479614258,2494
286.8738479614258,2494
286.8738479614258,2494
286.8738479614258,2494
286.8738479614258,2494
286.8738479614258,2494
286.8740270137787,48
286.8744258880615,2494
286.8744258880615,2494
286.8744258880615,2494
286.8744258880615,2494
286.8744258880615,2494
286.8744258880615,2494
286.8744258880615,2494
286.8744258880615,2494
286.8764269351959,2494
286.8764269351959,2494
286.8764269351959,2494
286.8764269351959,2494
286.8764269351959,2494
286.8764269351959,2494
286.8764269351959,2494
286.8764269351959,2494
286.87665009498596,48
286.87717604637146,2494
286.87717604637146,2494
286.87717604637146,2494
286.87717604637146,2494
286.87717604637146,2494
286.87717604637146,2494
286.87717604637146,2494
286.8774790763855,48
286.87774109840393,2494
286.87774109840393,2494
286.87774109840393,2494
286.87774109840393,2494
286.87774109840393,2494
286.87774109840393,2494
286.87774109840393,2494
286.8779830932617,50
286.8783071041107,2494
286.8783071041107,2494
286.8783071041107,2494
286.8783071041107,2494
286.8783071041107,2494
286.8783071041107,2494
286.8783071041107,2494
286.878879070282,2494
286.878879070282,2494
286.878879070282,2494
286.8790879249573,50
286.8795669078827,2494
286.8795669078827,2494
286.8795669078827,2494
286.8795669078827,2494
286.8795669078827,2494
286.8795669078827,2494
286.8795669078827,2494
286.8809940814972,2494
286.8809940814972,2494
286.8809940814972,2494
286.8809940814972,2494
286.8809940814972,2494
286.8809940814972,2494
286.8809940814972,2494
286.8809940814972,2494
286.8809940814972,2494
286.8809940814972,2494
286.8809940814972,2494
286.8809940814972,2494
286.8809940814972,2494
286.8810729980469,62
286.8813090324402,50
286.88156390190125,2494
286.88156390190125,2494
286.88156390190125,2494
286.88156390190125,2494
286.88156390190125,2494
286.88156390190125,2494
286.88156390190125,2494
286.88180804252625,50
286.8819088935852,2494
286.8819088935852,2494
286.8819088935852,2494
286.8819088935852,2494
286.8819088935852,2494
286.8819088935852,2494
286.88322496414185,2494
286.88322496414185,2494
286.88322496414185,2494
286.88322496414185,2494
286.88322496414185,2494
286.88322496414185,2494
286.88322496414185,2494
286.88341999053955,50
286.88374304771423,2494
286.88374304771423,2494
286.88374304771423,2494
286.88374304771423,2494
286.88374304771423,366
286.88392901420593,50
286.88519310951233,46
286.8853290081024,48
287.89863991737366,2470
287.89874291419983,2480
287.8987889289856,876
287.9148190021515,292
287.9154300689697,268
287.9154300689697,42
287.91651606559753,64
287.92141795158386,46
292.04506611824036,2470
292.04518389701843,2480
292.0452170372009,878
292.0609428882599,292
292.0619320869446,2484
292.0619320869446,2494
292.0619320869446,2494
292.0619320869446,2494
292.0619320869446,2494
292.06253600120544,2494
292.06253600120544,2494
292.06253600120544,2494
292.06253600120544,2494
292.06253600120544,2494
292.06253600120544,2494
292.06253600120544,2494
292.0625569820404,62
292.0627529621124,48
292.0631229877472,2494
292.0631229877472,2494
292.0631229877472,2494
292.0631229877472,2494
292.06468391418457,2494
292.06468391418457,2494
292.06468391418457,2494
292.06468391418457,2494
292.06468391418457,2494
292.06468391418457,2494
292.06468391418457,2494
292.06484508514404,48
292.0652379989624,2494
292.0652379989624,2494
292.0652379989624,2494
292.0652379989624,2494
292.0652379989624,2494
292.0652379989624,2494
292.0652379989624,2494
292.0656969547272,48
292.0658268928528,2494
292.0658268928528,2494
292.0658268928528,2494
292.0658268928528,2494
292.0658268928528,2494
292.0658268928528,2494
292.0658268928528,2494
292.0661680698395,48
292.0664219856262,2494
292.0664219856262,2494
292.0664219856262,2494
292.0664219856262,2494
292.0664219856262,2494
292.0664219856262,2494
292.0664219856262,2494
292.0670690536499,2494
292.0670690536499,2494
292.0670690536499,2494
292.0670690536499,2494
292.0670690536499,2494
292.0672290325165,48
292.0677480697632,2494
292.0677480697632,2494
292.0677480697632,2494
292.0677480697632,2494
292.0677480697632,2494
292.0677480697632,2494
292.0677480697632,2494
292.0683379173279,2494
292.0683379173279,2494
292.0683379173279,2494
292.0683379173279,2494
292.0683379173279,2494
292.0683379173279,2494
292.0683379173279,2494
292.06851601600647,48
292.0688979625702,2494
292.0688979625702,2494
292.0688979625702,2494
292.0688979625702,2494
292.0688979625702,2494
292.0688979625702,2494
292.06918501853943,50
292.0695049762726,2494
292.0695049762726,2494
292.0695049762726,2494
292.0695049762726,2494
292.0695049762726,2494
292.0695049762726,2494
292.0695049762726,2494
292.0700650215149,2494
292.0700650215149,2494
292.0700650215149,2494
292.0700650215149,2494
292.0700650215149,2494
292.0700650215149,2494
292.07023906707764,50
292.0707941055298,2494
292.0707941055298,2494
292.0707941055298,2494
292.0707941055298,2494
292.0707941055298,2494
292.0707941055298,2494
292.0707941055298,2494
292.0709910392761,50
292.0713601112366,2494
292.0713601112366,2494
292.0713601112366,2494
292.0713601112366,2494
292.0713601112366,2494
292.0713601112366,2494
292.0713601112366,2494
292.07196402549744,2494
292.07196402549744,2494
292.07196402549744,2494
292.07196402549744,2494
292.07196402549744,2494
292.07196402549744,2494
292.0721490383148,50
292.0725350379944,2494
292.0725350379944,2494
292.0725350379944,2494
292.0725350379944,2494
292.0725350379944,2494
292.0725350379944,2494
292.0725350379944,2494
292.0727889537811,50
292.0731189250946,2494
292.0731189250946,2494
292.0731189250946,2494
292.0731189250946,2494
292.0731189250946,2494
292.0731189250946,2494
292.07430601119995,2494
292.07430601119995,2494
292.07430601119995,2494
292.07430601119995,2494
292.07430601119995,2494
292.07430601119995,2494
292.07430601119995,2494
292.074501991272,50
292.07490491867065,2494
292.07490491867065,2494
292.07490491867065,2494
292.07490491867065,2494
292.07490491867065,2494
292.07490491867065,2494
292.07490491867065,2494
292.07512307167053,50
292.0754680633545,2494
292.0754680633545,2494
292.0754680633545,2494
292.0754680633545,2494
292.0754680633545,2494
292.0754680633545,2494
292.0754680633545,2494
292.07568407058716,50
292.07603096961975,2494
292.07603096961975,2494
292.07603096961975,2494
292.07603096961975,2494
292.07603096961975,2494
292.07603096961975,2494
292.07603096961975,2494
292.0766100883484,2494
292.0766100883484,2494
292.0766100883484,2494
292.0766100883484,2494
292.0766100883484,2494
292.0766100883484,2494
292.0766100883484,2494
292.07677388191223,50
292.0771870613098,2494
292.0771870613098,2494
292.0771870613098,2494
292.0771870613098,2494
292.0771870613098,2494
292.0771870613098,2494
292.07739305496216,50
292.08107805252075,2494
292.08107805252075,2494
292.08107805252075,2494
292.08107805252075,2494
292.08107805252075,2494
292.08107805252075,2494
292.08107805252075,2494
292.081650018692,2494
292.081650018692,2494
292.081650018692,2494
292.081650018692,2494
292.081650018692,2494
292.081650018692,2494
